-114.727	69.0309	248.371
-114.728	69.0237	248.371
-114.738	69.0274	248.375
-114.734	69.0237	248.36
-114.705	68.9438	248.394
-114.679	68.9682	248.303
-114.727	69.006	248.342
-114.724	69.0242	248.354
-114.732	69.0309	248.374
-114.726	69.0374	248.368
-114.729	69.0374	248.36
-114.688	68.9536	248.39
-114.723	69.0264	248.362
-114.722	69.0314	248.367
-114.691	68.9546	248.316
-114.719	68.9876	248.339
-114.72	68.9852	248.337
-114.726	68.9976	248.343
-114.734	69.0031	248.345
-114.69	68.9652	248.399
-114.724	69.0328	248.354
-114.725	69.0073	248.373
-114.731	69.0169	248.358
-114.732	69.0076	248.355
-114.722	69.0083	248.349
-114.723	69.0046	248.346
-114.723	69.0285	248.383
-114.66	69.0685	248.351
-114.686	68.9595	248.321
-114.726	69.0024	248.358
-114.715	68.9875	248.338
-114.717	69.0233	248.356
-114.722	69.0288	248.373
-114.725	69.021	248.389
-114.723	69.0191	248.356
-114.723	68.9903	248.353
-114.724	68.9944	248.348
-114.723	69.0025	248.353
-114.716	69.0223	248.374
-114.714	69.0177	248.368
-114.718	69.0141	248.376
-114.694	68.9473	248.376
-114.717	69.0143	248.353
-114.688	68.959	248.385
-114.717	69.0156	248.347
-114.717	69.0259	248.361
-114.693	68.9425	248.307
-114.723	68.9997	248.344
-114.721	69.0101	248.34
-114.729	69.0184	248.343
-114.694	68.96	248.304
-114.719	68.9977	248.345
-114.717	69.0251	248.344
-114.727	69.0174	248.353
-114.725	69.0297	248.35
-114.735	69.0312	248.355
-114.73	69.0319	248.361
-114.737	69.0167	248.365
-114.734	69.0191	248.348
-114.73	69.0399	248.337
-114.74	69.025	248.334
-114.729	69.017	248.355
-114.737	69.0079	248.345
-114.664	68.8908	248.353
-114.659	68.952	248.377
-114.729	69.0122	248.377
-114.73	69.0009	248.377
-114.689	68.9549	248.395
-114.721	69.0167	248.353
-114.679	68.9402	248.323
-114.699	69.0036	248.369
-114.683	68.9567	248.399
-114.725	69.0136	248.363
-114.713	69.0266	248.372
-114.704	69.0319	248.371
-114.692	68.9289	248.391
-114.683	68.9673	248.406
-114.724	69.0246	248.357
-114.734	69.0101	248.362
-114.705	68.9136	248.386
-114.727	69.0019	248.374
-114.737	69.0152	248.35
-114.718	69.0157	248.354
-114.733	69.0334	248.374
-114.72	69.0303	248.354
-114.699	69.0579	248.376
-114.723	68.9997	248.362
-114.731	68.9805	248.34
-114.734	69.0305	248.347
-114.73	69.0179	248.347
-114.727	69.0181	248.355
-114.698	68.9361	248.308
-114.718	69.0005	248.36
-114.693	68.9558	248.295
-114.716	69.0193	248.347
-114.731	69.0076	248.342
-114.707	69.0479	248.367
-114.676	68.975	248.313
-114.707	69.0105	248.343
-114.7	69.0205	248.356
-114.691	69.0536	248.365
-114.698	69.0183	248.344
-114.706	69.0394	248.363
-114.713	69.0083	248.353
-114.718	69.0103	248.357
-114.667	69.0529	248.406
-114.722	69.0386	248.377
-114.719	69.0439	248.362
-114.716	69.0296	248.366
-114.709	69.0425	248.377
-114.696	69.1288	248.371
-114.69	68.969	248.316
-114.711	69.0257	248.364
-114.698	69.0185	248.362
-114.672	68.9711	248.406
-114.698	69.0335	248.367
-114.63	68.9978	248.369
-114.704	69.0272	248.358
-114.685	68.9667	248.339
-114.711	69.0185	248.357
-114.699	69.0231	248.349
-114.715	69.0419	248.37
-114.641	68.8683	248.347
-114.71	68.9975	248.374
-114.707	69.019	248.337
-114.697	68.9595	248.391
-114.716	69.0275	248.366
-114.717	69.0427	248.373
-114.678	68.9655	248.32
-114.698	69.017	248.339
-114.717	68.9877	248.342
-114.717	69.0285	248.359
-114.71	69.1504	248.362
-114.718	69.0496	248.354
-114.727	69.0392	248.359
-114.732	69.0278	248.366
-114.731	69.0108	248.369
-114.735	69.0131	248.361
-114.738	69.0104	248.339
-114.724	69.021	248.345
-114.727	69.0164	248.354
-114.727	69.0301	248.379
-114.695	68.9552	248.322
-114.722	69.0077	248.343
-114.725	68.9876	248.331
-114.731	69.0191	248.347
-114.68	68.9816	248.323
-114.717	69.0252	248.363
-114.7	68.9572	248.302
-114.7	69.0856	248.372
-114.715	69.0184	248.347
-114.731	69.0017	248.324
-114.713	69.0397	248.352
-114.724	69.0378	248.351
-114.725	69.0417	248.371
-114.72	69.0443	248.341
-114.724	69.0233	248.363
-114.734	69.0082	248.338
-114.716	69.0195	248.356
-114.717	69.0355	248.355
-114.722	69.0072	248.358
-114.71	69.0357	248.374
-114.691	68.9489	248.307
-114.729	69.0065	248.329
-114.677	68.9596	248.291
-114.697	69.0085	248.335
-114.719	69.0044	248.36
-114.719	69.0404	248.367
-114.726	69.0176	248.338
-114.723	69.0219	248.33
-114.71	69.0145	248.325
-114.724	69.037	248.34
-114.72	69.0102	248.358
-114.706	69.0415	248.352
-114.71	69.0384	248.345
-114.676	68.9699	248.282
-114.715	68.992	248.309
-114.712	68.995	248.306
-114.707	69.0494	248.34
-114.728	69.0213	248.331
-114.732	69.0359	248.357
-114.721	69.0222	248.343
-114.734	69.0078	248.335
-114.733	69.0216	248.337
-114.687	68.9667	248.31
-114.684	68.9528	248.401
-114.713	69.0249	248.352
-114.74	69.031	248.349
-114.736	69.0121	248.337
-114.734	69.013	248.334
-114.731	69.0309	248.35
-114.732	69.0327	248.363
-114.731	69.0419	248.36
-114.696	68.9543	248.318
-114.688	68.9419	248.39
-114.725	69.0075	248.349
-114.702	68.9473	248.381
-114.734	69.0255	248.357
-114.733	69.0268	248.357
-114.717	69.1455	248.374
-114.742	69.0206	248.352
-114.739	69.0243	248.344
-114.737	69.0257	248.347
-114.737	69.0154	248.355
-114.696	68.9752	248.313
-114.716	69.0256	248.35
-114.723	69.0212	248.361
-114.737	69.0191	248.352
-114.682	69.0527	248.408
-114.742	69.0218	248.366
-114.702	68.9706	248.312
-114.723	69.0211	248.352
-114.715	69.019	248.339
-114.713	69.0375	248.361
-114.725	69.0255	248.332
-114.736	69.0257	248.346
-114.727	69.037	248.355
-114.724	69.0372	248.34
-114.721	69.054	248.363
-114.708	69.0373	248.341
-114.724	69.0376	248.335
-114.721	69.0305	248.337
-114.711	69.042	248.359
-114.721	69.0489	248.364
-114.712	69.0473	248.365
-114.686	69.1697	248.383
-114.732	69.0324	248.341
-114.734	69.025	248.347
-114.723	69.0338	248.357
-114.685	68.961	248.392
-114.735	69.038	248.368
-114.741	69.0208	248.368
-114.723	69.0294	248.374
-114.725	69.0179	248.358
-114.724	69.0329	248.349
-114.728	69.0403	248.356
-114.677	68.9476	248.312
-114.718	69.0114	248.37
-114.704	68.9971	248.351
-114.643	69.0768	248.32
-114.724	69.0238	248.346
-114.725	69.0121	248.345
-114.731	69.0262	248.349
-114.712	69.0282	248.355
-114.725	69.0303	248.366
-114.72	69.0205	248.362
-114.733	69.0136	248.355
-114.735	69.0058	248.359
-114.715	69.012	248.363
-114.715	69.023	248.37
-114.665	69.0732	248.348
-114.707	69.0249	248.346
-114.722	69.028	248.345
-114.713	69.0249	248.362
-114.716	69.0381	248.377
-114.715	69.0216	248.362
-114.718	69.0286	248.36
-114.72	69.0227	248.358
-114.725	69.0241	248.357
-114.673	68.9644	248.391
-114.723	69.034	248.373
-114.716	69.0437	248.367
-114.719	69.0365	248.347
-114.71	69.0417	248.37
-114.704	69.0287	248.358
-114.71	69.0368	248.364
-114.73	69.0292	248.344
-114.721	69.0378	248.337
-114.718	69.041	248.358
-114.724	69.0228	248.368
-114.715	69.0298	248.361
-114.733	69.012	248.345
-114.732	69.0199	248.356
-114.684	68.9596	248.292
-114.716	69.0131	248.34
-114.718	69.0227	248.359
-114.715	69.0162	248.355
-114.717	69.0431	248.36
-114.716	69.0191	248.357
-114.722	69.0206	248.353
-114.68	68.96	248.298
-114.714	69.0216	248.335
-114.709	69.0241	248.335
-114.735	69.0067	248.351
-114.723	69.0246	248.381
-114.716	69.008	248.357
-114.717	69.0316	248.367
-114.72	69.0385	248.35
-114.723	69.0301	248.352
-114.679	68.9522	248.31
-114.689	68.9403	248.374
-114.714	69.0359	248.34
-114.7	69.1475	248.364
-114.728	69.0539	248.365
-114.733	69.0238	248.373
-114.717	69.0472	248.332
-114.72	69.043	248.354
-114.734	69.0384	248.355
-114.728	69.0278	248.37
-114.71	69.038	248.363
-114.69	69.1489	248.388
-114.737	69.0118	248.351
-114.684	68.9675	248.295
-114.707	69.0763	248.375
-114.719	69.0429	248.35
-114.706	69.0333	248.338
-114.68	68.9722	248.313
-114.729	68.9899	248.342
-114.713	69.0221	248.344
-114.701	69.0476	248.35
-114.7	68.9764	248.383
-114.719	69.0459	248.348
-114.701	69.162	248.359
-114.695	69.1619	248.382
-114.731	69.0313	248.344
-114.713	69.0461	248.366
-114.717	69.0281	248.353
-114.728	69.0256	248.364
-114.721	69.0222	248.356
-114.718	69.0237	248.358
-114.716	69.0306	248.349
-114.717	69.035	248.348
-114.719	69.0342	248.362
-114.72	69.0291	248.367
-114.708	69.0489	248.36
-114.707	69.0248	248.344
-114.684	69.1279	248.348
-114.725	69.044	248.354
-114.725	69.0489	248.347
-114.71	69.0501	248.37
-114.713	69.0362	248.371
-114.703	69.0533	248.351
-114.709	69.0402	248.324
-114.719	69.0324	248.33
-114.722	69.0204	248.34
-114.686	68.9633	248.4
-114.68	68.9772	248.309
-114.719	69.0096	248.355
-114.722	69.024	248.322
-114.733	69.0312	248.349
-114.721	69.018	248.347
-114.688	69.164	248.373
-114.721	69.0223	248.353
-114.693	68.9764	248.315
-114.707	69.0168	248.357
-114.701	69.0112	248.344
-114.721	69.0079	248.351
-114.717	69.0167	248.343
-114.662	69.0656	248.406
-114.715	69.0443	248.366
-114.718	69.0489	248.371
-114.72	69.0331	248.358
-114.662	69.053	248.382
-114.717	69.0456	248.36
-114.721	69.0452	248.364
-114.72	69.0287	248.373
-114.697	69.1614	248.37
-114.727	69.0363	248.343
-114.733	69.0325	248.379
-114.678	68.9709	248.301
-114.728	69.0087	248.341
-114.71	69.137	248.366
-114.732	69.053	248.374
-114.73	69.0415	248.341
-114.697	68.9727	248.295
-114.687	68.9509	248.358
-114.719	69.0098	248.321
-114.68	68.9763	248.293
-114.689	68.9551	248.309
-114.71	69.0339	248.356
-114.669	69.0743	248.327
-114.726	69.0353	248.342
-114.724	69.0384	248.36
-114.719	69.0179	248.347
-114.707	69.1559	248.369
-114.698	68.9578	248.386
-114.724	69.045	248.354
-114.715	69.1525	248.377
-114.739	69.033	248.365
-114.7	68.9672	248.303
-114.724	68.9961	248.333
-114.698	69.1382	248.355
-114.71	69.1374	248.372
-114.736	69.0421	248.353
-114.723	69.0457	248.368
-114.711	69.0323	248.354
-114.719	69.024	248.359
-114.694	68.9562	248.384
-114.717	69.0303	248.344
-114.713	69.0419	248.345
-114.677	68.9664	248.317
-114.715	69.0246	248.362
-114.689	68.9588	248.304
-114.719	69.0173	248.353
-114.732	69.0043	248.332
-114.711	69.1477	248.362
-114.734	69.033	248.351
-114.686	68.9789	248.404
-114.73	69.0342	248.35
-114.736	69.0145	248.343
-114.736	69.0242	248.363
-114.708	69.1404	248.372
-114.741	69.015	248.357
-114.7	69.1622	248.376
-114.701	69.1501	248.372
-114.71	69.1387	248.371
-114.725	69.0205	248.364
-114.662	69.0693	248.421
-114.691	68.984	248.317
-114.718	69.0382	248.367
-114.699	69.0881	248.368
-114.709	69.0246	248.344
-114.712	69.0105	248.344
-114.723	69.0168	248.35
-114.656	68.8818	248.353
-114.722	69.0433	248.392
-114.725	69.0251	248.375
-114.712	69.0102	248.368
-114.721	69.0004	248.349
-114.727	69.0013	248.352
-114.688	68.9389	248.314
-114.718	68.9967	248.362
-114.709	69.025	248.355
-114.712	69.0244	248.357
-114.717	69.0261	248.353
-114.717	69.0152	248.344
-114.715	69.0218	248.346
-114.719	69.0267	248.357
-114.715	69.0421	248.359
-114.716	69.0408	248.369
-114.709	69.0272	248.365
-114.718	69.0159	248.365
-114.731	69.0053	248.341
-114.726	69.0115	248.32
-114.674	68.9656	248.375
-114.703	69.0482	248.338
-114.725	69.0151	248.371
-114.721	68.9899	248.34
-114.716	69.1034	248.379
-114.711	68.9256	248.396
-114.735	69.0171	248.378
-114.717	69.0302	248.361
-114.721	69.0296	248.364
-114.725	69.0229	248.353
-114.706	69.1162	248.363
-114.734	69.025	248.345
-114.733	69.0175	248.355
-114.73	69.0419	248.355
-114.702	69.1572	248.381
-114.701	69.1526	248.378
-114.738	69.0459	248.354
-114.743	69.0308	248.338
-114.732	69.0151	248.34
-114.717	69.0286	248.324
-114.729	69.0351	248.348
-114.715	69.0558	248.346
-114.727	69.0239	248.333
-114.73	69.027	248.359
-114.719	69.0314	248.353
-114.73	69.0228	248.375
-114.72	69.0327	248.38
-114.722	69.0215	248.37
-114.72	69.0244	248.377
-114.72	69.0116	248.352
-114.717	69.0192	248.352
-114.724	69.023	248.351
-114.714	69.0263	248.356
-114.678	68.9555	248.313
-114.717	69.0105	248.34
-114.721	69.0151	248.333
-114.726	69.0242	248.333
-114.716	69.0296	248.333
-114.727	69.0229	248.344
-114.729	69.0362	248.351
-114.704	69.0751	248.371
-114.715	69.0039	248.343
-114.73	68.997	248.314
-114.73	69.0196	248.336
-114.71	69.143	248.34
-114.697	68.9565	248.386
-114.723	69.0461	248.37
-114.723	69.0448	248.378
-114.725	69.0053	248.336
-114.724	69.0153	248.341
-114.698	69.1597	248.345
-114.726	69.0383	248.343
-114.72	69.0319	248.359
-114.73	69.0172	248.367
-114.714	69.0342	248.355
-114.711	69	248.349
-114.729	69.0108	248.347
-114.683	68.9519	248.303
-114.691	69.123	248.364
-114.721	69.0325	248.361
-114.71	69.0438	248.362
-114.677	68.9788	248.295
-114.725	69.0111	248.331
-114.715	69.0128	248.337
-114.666	69.0758	248.346
-114.687	68.9757	248.337
-114.724	69.0106	248.372
-114.705	69.0154	248.359
-114.704	69.0154	248.352
-114.714	69.0172	248.341
-114.708	69.0058	248.351
-114.675	68.9605	248.391
-114.716	69.0354	248.365
-114.721	69.0264	248.363
-114.693	69.1369	248.365
-114.711	69.0277	248.347
-114.714	69.043	248.364
-114.728	69.0194	248.363
-114.699	69.0347	248.363
-114.699	69.0277	248.36
-114.71	69.0279	248.353
-114.718	69.0257	248.335
-114.68	68.9545	248.295
-114.71	69.0145	248.328
-114.707	69.0272	248.343
-114.705	69.048	248.356
-114.682	69.169	248.381
-114.714	69.039	248.372
-114.733	69.0257	248.348
-114.722	69.0293	248.349
-114.728	69.0194	248.363
-114.693	69.1462	248.375
-114.67	69.0741	248.401
-114.721	69.0298	248.358
-114.726	69.0329	248.379
-114.73	69.0221	248.348
-114.724	69.0287	248.355
-114.725	69.0424	248.363
-114.723	69.026	248.387
-114.721	69.0379	248.381
-114.674	68.954	248.386
-114.72	69.0231	248.356
-114.714	69.0214	248.345
-114.688	68.9537	248.388
-114.7	69.0469	248.355
-114.719	69.0172	248.353
-114.716	69.0203	248.372
-114.724	69.0225	248.352
-114.725	69.0254	248.349
-114.715	69.0306	248.339
-114.743	69.0099	248.347
-114.707	69.0362	248.372
-114.716	69.0381	248.368
-114.716	69.0338	248.364
-114.703	69.1366	248.362
-114.677	68.9737	248.292
-114.716	69.0376	248.357
-114.672	68.9513	248.303
-114.703	69.0093	248.353
-114.706	69.0062	248.346
-114.718	69.0192	248.373
-114.727	69.0131	248.356
-114.687	68.9377	248.313
-114.709	68.9968	248.36
-114.706	69.0141	248.351
-114.708	69.036	248.373
-114.725	69.0167	248.355
-114.723	69.0204	248.378
-114.711	69.0264	248.354
-114.706	69.0421	248.372
-114.713	69.0212	248.355
-114.667	69.0699	248.328
-114.727	69.0332	248.355
-114.686	68.9414	248.356
-114.741	68.9962	248.348
-114.731	69.0024	248.358
-114.729	69.0095	248.365
-114.727	69.0285	248.377
-114.688	68.9348	248.324
-114.719	69.01	248.357
-114.714	68.9794	248.349
-114.694	68.9367	248.313
-114.691	68.9538	248.314
-114.722	69.0024	248.348
-114.715	69.0181	248.354
-114.681	68.9739	248.324
-114.699	69.0254	248.358
-114.656	68.8922	248.352
-114.706	69.0257	248.36
-114.716	69.0056	248.366
-114.69	68.9483	248.32
-114.672	68.9526	248.322
-114.71	68.9887	248.346
-114.735	69.0035	248.343
-114.734	69.0076	248.36
-114.722	69.0427	248.375
-114.675	68.9765	248.327
-114.709	69.0217	248.364
-114.724	69.0151	248.371
-114.732	69.0335	248.378
-114.718	69.0229	248.364
-114.747	68.9981	248.37
-114.725	69.0302	248.355
-114.744	69.0231	248.347
-114.723	69.0364	248.362
-114.695	69.1619	248.382
-114.671	68.992	248.295
-114.695	68.9501	248.378
-114.727	69.018	248.368
-114.715	69.0319	248.363
-114.691	68.9807	248.326
-114.706	69.0293	248.345
-114.737	69.0157	248.36
-114.714	69.0304	248.364
-114.722	69.0396	248.355
-114.732	69.0437	248.366
-114.728	69.0317	248.362
-114.744	69.0148	248.359
-114.737	69.0229	248.38
-114.733	69.0269	248.375
-114.708	68.9473	248.392
-114.714	69.0391	248.375
-114.696	68.9561	248.392
-114.721	69.0135	248.36
-114.692	68.9582	248.333
-114.731	69.0061	248.372
-114.73	69.0165	248.367
-114.708	68.9444	248.402
-114.696	68.9567	248.31
-114.703	68.9449	248.403
-114.721	69.0135	248.36
-114.733	69.0312	248.371
-114.722	69.0293	248.39
-114.725	69.0257	248.367
-114.733	69.031	248.371
-114.725	69.0159	248.345
-114.74	69.0257	248.359
-114.724	69.0294	248.374
-114.743	69.0236	248.38
-114.722	69.0449	248.378
-114.687	68.9727	248.317
-114.742	68.9969	248.366
-114.723	69.0117	248.351
-114.731	69.0296	248.37
-114.727	69.0222	248.367
-114.727	69.0333	248.368
-114.7	68.962	248.408
-114.726	69.0326	248.361
-114.698	68.9802	248.403
-114.724	69.0408	248.365
-114.74	69.0333	248.371
-114.729	69.0422	248.357
-114.712	69.0479	248.346
-114.737	69.0448	248.364
-114.735	69.0378	248.353
-114.735	69.0503	248.371
-114.728	69.0452	248.375
-114.738	69.0488	248.358
-114.652	69.1123	248.304
-114.724	69.0424	248.341
-114.729	69.0525	248.365
-114.667	69.0942	248.342
-114.725	69.0422	248.358
-114.717	69.0413	248.341
-114.723	69.0464	248.351
-114.714	69.05	248.346
-114.726	69.0447	248.362
-114.716	68.9679	248.408
-114.7	68.9885	248.386
-114.723	69.056	248.357
-114.725	69.0391	248.372
-114.721	69.0375	248.368
-114.702	68.9732	248.395
-114.688	68.9781	248.388
-114.665	69.0341	248.381
-114.7	68.9446	248.382
-114.735	69.0408	248.376
-114.706	68.9826	248.407
-114.718	68.9755	248.385
-114.677	68.9269	248.36
-114.703	68.9632	248.368
-114.695	68.9843	248.392
-114.71	68.9766	248.399
-114.71	68.97	248.396
-114.719	69.1511	248.364
-114.718	69.1503	248.37
-114.718	68.9743	248.395
-114.694	68.9781	248.407
-114.719	68.9752	248.383
-114.732	69.0344	248.344
-114.734	69.0333	248.368
-114.709	68.9606	248.397
-114.71	68.9831	248.394
-114.711	68.981	248.384
-114.709	68.9714	248.379
-114.718	69.0462	248.342
-114.703	68.9845	248.302
-114.734	69.0301	248.33
-114.694	68.9549	248.371
-114.698	68.9415	248.379
-114.722	69.0028	248.348
-114.69	68.95	248.386
-114.734	69.0206	248.351
-114.735	69.0297	248.353
-114.733	69.0201	248.361
-114.733	69.0414	248.353
-114.732	69.0096	248.33
-114.733	69.015	248.347
-114.699	68.9541	248.301
-114.725	69.0017	248.348
-114.705	69.1208	248.374
-114.683	68.9832	248.305
-114.716	69.0335	248.361
-114.699	69.013	248.353
-114.709	69.0357	248.363
-114.716	69.0014	248.36
-114.712	69.0192	248.359
-114.71	69.0321	248.369
-114.689	69.0512	248.356
-114.677	68.9388	248.381
-114.717	68.9994	248.329
-114.648	69.0799	248.325
-114.683	69.1312	248.39
-114.684	68.9743	248.423
-114.724	69.0267	248.387
-114.641	68.8824	248.352
-114.666	68.9419	248.384
-114.705	69.0558	248.368
-114.719	68.9811	248.362
-114.678	69.032	248.41
-114.711	69.1447	248.392
-114.763	69.0205	248.357
-114.765	69.028	248.358
-114.696	68.9537	248.297
-114.721	69.0273	248.336
-114.699	69.0203	248.358
-114.704	69.0414	248.346
-114.721	69.0443	248.356
-114.725	69.0249	248.351
-114.716	69.0381	248.352
-114.679	68.9511	248.404
-114.706	68.9992	248.377
-114.701	69.0078	248.383
-114.717	69.0308	248.384
-114.713	69.0329	248.366
-114.694	69.1321	248.39
-114.69	68.955	248.393
-114.72	69.0325	248.378
-114.723	69.0281	248.373
-114.709	69.0266	248.359
-114.711	69.0245	248.366
-114.716	69.0053	248.371
-114.724	69.013	248.346
-114.718	69.0198	248.351
-114.715	69.0193	248.38
-114.687	68.9445	248.432
-114.721	69.0102	248.4
-114.734	69.0224	248.391
-114.714	69.1	248.38
-114.735	68.995	248.373
-114.735	68.9941	248.399
-114.691	68.9244	248.343
-114.713	69.0157	248.372
-114.734	69.0046	248.341
-114.713	69.037	248.369
-114.696	69.1282	248.366
-114.725	69.0348	248.38
-114.732	69.0041	248.362
-114.724	69.0252	248.384
-114.737	68.9959	248.37
-114.725	69.0158	248.374
-114.654	69.0583	248.405
-114.72	69.0243	248.36
-114.711	69.0372	248.366
-114.732	68.9985	248.373
-114.722	69.0004	248.395
-114.729	69.0099	248.385
-114.717	69.0246	248.373
-114.717	69.0181	248.36
-114.713	69.0123	248.377
-114.717	69.0101	248.378
-114.71	69.031	248.371
-114.713	69.0099	248.36
-114.717	69.035	248.373
-114.694	69.1169	248.366
-114.721	69.0337	248.377
-114.719	69.0493	248.361
-114.68	68.9505	248.303
-114.704	69.0246	248.344
-114.697	69.0225	248.339
-114.715	69.0331	248.359
-114.712	69.0375	248.363
-114.726	69.017	248.364
-114.726	69.0007	248.378
-114.716	69.0001	248.368
-114.718	69.0208	248.369
-114.725	69.0177	248.342
-114.718	69.0171	248.35
-114.686	68.9396	248.294
-114.706	69.0295	248.34
-114.71	69.0262	248.343
-114.683	68.9666	248.306
-114.68	69.1407	248.342
-114.714	69.0178	248.374
-114.715	69.0402	248.375
-114.667	68.9762	248.307
-114.699	69.0234	248.336
-114.671	68.9632	248.302
-114.685	69.1094	248.399
-114.67	68.9484	248.369
-114.713	69.0029	248.376
-114.701	69.0189	248.357
-114.67	68.9395	248.311
-114.721	69.0126	248.345
-114.726	69.0057	248.353
-114.736	69.0112	248.359
-114.727	69.0272	248.381
-114.714	69.0469	248.378
-114.724	69.0192	248.352
-114.725	69.0307	248.343
-114.727	69.0159	248.331
-114.713	69.0185	248.352
-114.723	69.0372	248.369
-114.73	69.0512	248.362
